filename,Xmin_Ymin_Xmax_Ymax,class,filename_trim,fold,target,pred,conf_0,conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,conf_9,conf_10,conf_11,conf_12,conf_13,conf_14
09eac95e.jpg,,USB_Type_A,09eac95e_trim.jpg,0,7,7,0.0010347366333007,0.0004520416259765,0.0001724958419799,0.0003173351287841,0.0028038024902343,0.0001829862594604,0.0002851486206054,0.9912109375,0.0013542175292968,7.2479248046875e-05,0.0002510547637939,0.0002999305725097,9.810924530029296e-05,0.0006098747253417,0.0006294250488281
0dfcddb0.jpg,,USB_Type_C,0dfcddb0_trim.jpg,0,8,8,0.0001778602600097,0.0001102685928344,3.629922866821289e-05,0.0003716945648193,0.0016899108886718,4.8160552978515625e-05,5.060434341430664e-05,0.0004026889801025,0.99560546875,0.0001856088638305,3.68952751159668e-05,0.0008192062377929,3.898143768310547e-05,0.0002417564392089,1.0669231414794922e-05
14252299.jpg,,USB_Micro_B,14252299_trim.jpg,0,4,4,0.0003609657287597,0.0003800392150878,9.107589721679688e-05,0.0005984306335449,0.9931640625,0.0003547668457031,0.0019130706787109,0.0002503395080566,0.0004575252532958,0.0012989044189453,0.0003182888031005,0.0002977848052978,0.0003778934478759,5.322694778442383e-05,8.475780487060547e-05
46e67c52.jpg,,Lightning,46e67c52_trim.jpg,0,3,3,0.0002117156982421,0.0007004737854003,0.0003776550292968,0.98583984375,0.0072669982910156,9.953975677490234e-05,0.0002199411392211,0.0008397102355957,0.0025844573974609,0.0001670122146606,5.614757537841797e-05,0.0011863708496093,3.904104232788086e-05,8.594989776611328e-05,0.0001032948493957
92a6a32f.jpg,,USB_Micro_B,92a6a32f_trim.jpg,0,4,4,0.0002877712249755,0.0031242370605468,0.0001399517059326,0.0085983276367187,0.9794921875,0.0005340576171875,9.888410568237303e-05,0.0021018981933593,0.0028457641601562,0.000244140625,0.0003952980041503,0.0003738403320312,0.0011816024780273,0.0003325939178466,7.623434066772461e-05
bfad68fe.jpg,,USB_Type_A,bfad68fe_trim.jpg,0,7,7,0.0007185935974121,0.0020408630371093,0.0002899169921875,0.0010480880737304,0.0145111083984375,0.0020999908447265,0.0009522438049316,0.96728515625,0.0047035217285156,0.0008516311645507,0.0004453659057617,0.0025978088378906,0.0005135536193847,0.0005402565002441,0.0011730194091796
a39ff608.jpg,,Lightning_T,a39ff608_trim.jpg,0,11,11,8.58306884765625e-05,0.0005888938903808,6.240606307983398e-05,0.0005984306335449,0.0011138916015625,0.0001018047332763,0.0008378028869628,0.0010061264038085,0.0009899139404296,0.0001971721649169,2.950429916381836e-05,0.994140625,2.5093555450439453e-05,0.0002105236053466,4.494190216064453e-05
58fba35a.jpg,,Lightning,58fba35a_trim.jpg,0,3,3,2.3543834686279297e-05,0.0001946687698364,4.184246063232422e-05,0.99658203125,0.0013713836669921,9.059906005859376e-05,4.881620407104492e-05,0.0001264810562133,0.0009655952453613,5.620718002319336e-05,1.0907649993896484e-05,0.0001622438430786,2.3603439331054688e-05,3.135204315185547e-05,3.826618194580078e-05
aee4848a.jpg,,USB_Type_C,aee4848a_trim.jpg,0,8,8,0.0001584291458129,0.0001202821731567,6.818771362304688e-05,0.0009489059448242,0.0030517578125,7.462501525878906e-05,3.790855407714844e-05,0.0004060268402099,0.99462890625,4.333257675170898e-05,4.881620407104492e-05,3.659725189208984e-05,6.985664367675781e-05,3.588199615478516e-05,0.0001235008239746
ae92bee5.jpg,,Lightning,ae92bee5_trim.jpg,0,3,3,2.47955322265625e-05,0.0001833438873291,7.969141006469727e-05,0.98095703125,0.0018367767333984,0.0002216100692749,3.993511199951172e-05,0.0003230571746826,0.0158843994140625,4.57763671875e-05,1.8596649169921875e-05,0.0002245903015136,0.0001159906387329,1.531839370727539e-05,5.286931991577149e-05
e81d47bc.jpg,,USB_Micro_B,e81d47bc_trim.jpg,0,4,4,4.8220157623291016e-05,0.000298261642456,1.996755599975586e-05,0.0007743835449218,0.99755859375,0.0004026889801025,4.935264587402344e-05,0.0002192258834838,0.000460147857666,2.682209014892578e-05,2.056360244750977e-05,8.0108642578125e-05,8.362531661987305e-05,2.968311309814453e-05,8.881092071533203e-06
c324b7cb.jpg,,VGA,c324b7cb_trim.jpg,0,13,13,0.0006108283996582,0.0002162456512451,9.72747802734375e-05,0.0001871585845947,0.0071372985839843,0.0009918212890625,0.0008316040039062,0.0101089477539062,0.0037765502929687,0.0010948181152343,0.0001864433288574,0.0003178119659423,5.376338958740234e-05,0.9736328125,0.0007758140563964
d8b5e279.jpg,,Lightning,d8b5e279_trim.jpg,0,3,3,0.000125765800476,0.0003163814544677,2.473592758178711e-05,0.99365234375,0.0027694702148437,0.0001556873321533,6.526708602905273e-05,0.0005526542663574,0.0017223358154296,9.27448272705078e-05,1.7583370208740234e-05,0.0002295970916748,5.233287811279297e-05,3.820657730102539e-05,0.0001139640808105
a934c244.jpg,,USB_Type_C,a934c244_trim.jpg,0,8,8,0.0006446838378906,0.0005617141723632,0.0002949237823486,0.000486135482788,0.165771484375,0.0005712509155273,0.0001802444458007,0.030731201171875,0.796875,0.0012283325195312,0.0002119541168212,0.0009288787841796,0.0008325576782226,0.0002295970916748,0.0002011060714721
9dc6abc9.jpg,,USB_Micro_B,9dc6abc9_trim.jpg,0,4,4,0.0004749298095703,0.00213623046875,0.0004274845123291,0.003702163696289,0.94873046875,0.0203704833984375,0.0004911422729492,0.0007486343383789,0.017608642578125,0.0032520294189453,0.0005512237548828,0.0006594657897949,0.0004541873931884,0.0001173019409179,0.0002379417419433
aedec0d0.jpg,,USB_Micro_B,aedec0d0_trim.jpg,0,4,4,0.0005230903625488,0.002288818359375,0.0001423358917236,0.0008249282836914,0.986328125,0.0013980865478515,0.0001053214073181,0.0035972595214843,0.0033626556396484,0.0005273818969726,8.803606033325195e-05,0.0001021027565002,0.0004537105560302,0.0001389980316162,6.937980651855469e-05
68ac846d.jpg,,USB_Type_C,68ac846d_trim.jpg,0,8,8,0.0003519058227539,0.0002282857894897,0.0001090764999389,0.000612735748291,0.0030746459960937,3.0159950256347656e-05,4.017353057861328e-05,0.0003294944763183,0.99462890625,0.0003321170806884,1.8656253814697266e-05,6.091594696044922e-05,4.7206878662109375e-05,4.8220157623291016e-05,2.777576446533203e-05
213f6505.jpg,,USB_Micro_B,213f6505_trim.jpg,0,4,4,0.0001904964447021,0.0022830963134765,6.0439109802246094e-05,0.0012159347534179,0.9931640625,0.0003731250762939,0.0001378059387207,0.0003197193145751,0.001845359802246,7.605552673339844e-05,0.0001686811447143,9.578466415405272e-05,0.0001816749572753,7.50422477722168e-05,5.567073822021485e-05
fd0f7e53.jpg,,Lightning,fd0f7e53_trim.jpg,0,3,3,6.61015510559082e-05,0.0001924037933349,3.540515899658203e-05,0.9931640625,0.0041046142578125,0.0002094507217407,0.0001200437545776,0.0001752376556396,0.0013113021850585,3.3915042877197266e-05,3.2842159271240234e-05,0.0007028579711914,2.592802047729492e-05,2.002716064453125e-05,4.112720489501953e-05
b51e45a1.jpg,,USB_Type_C,b51e45a1_trim.jpg,0,8,8,0.0003213882446289,0.0006608963012695,0.0001022815704345,0.0011606216430664,0.0038051605224609,0.0001086592674255,6.347894668579102e-05,0.0009927749633789,0.99169921875,6.949901580810547e-05,7.68899917602539e-05,0.0001530647277832,0.000295877456665,6.639957427978516e-05,0.0001904964447021
3873ecf4.jpg,,VGA,3873ecf4_trim.jpg,0,13,13,0.0004973411560058,0.0004792213439941,0.0001969337463378,0.0018196105957031,0.0022811889648437,0.0001382827758789,0.0003674030303955,0.0047798156738281,0.0012073516845703,0.0002946853637695,0.0003397464752197,0.0002140998840332,0.0001124143600463,0.98681640625,0.0005168914794921
bf0a60ee.jpg,,Lightning_T,bf0a60ee_trim.jpg,0,11,11,0.001169204711914,0.0008449554443359,0.0001780986785888,0.001418113708496,0.0039749145507812,0.0001816749572753,0.0013456344604492,0.0012998580932617,0.0055160522460937,0.0003590583801269,0.0003414154052734,0.982421875,0.0003175735473632,0.0003144741058349,0.0002846717834472
fb48aaf6.jpg,,VGA,fb48aaf6_trim.jpg,0,13,13,0.002206802368164,0.0007781982421875,0.0036487579345703,0.00262451171875,0.0285491943359375,0.0056419372558593,0.043670654296875,0.0050086975097656,0.0033702850341796,0.001474380493164,0.001082420349121,0.0186767578125,0.0001689195632934,0.88037109375,0.0025138854980468
0c62cc42.jpg,,USB_Type_C,0c62cc42_trim.jpg,0,8,8,0.0002470016479492,0.0006079673767089,6.514787673950195e-05,0.0010318756103515,0.0040931701660156,6.204843521118164e-05,0.0001503229141235,0.0002089738845825,0.9921875,0.000300645828247,2.6226043701171875e-05,7.843971252441406e-05,0.0001150369644165,0.0006880760192871,0.0001285076141357
858a794b.jpg,,Lightning_T,858a794b_trim.jpg,0,11,11,4.798173904418945e-05,0.000370979309082,8.64267349243164e-06,0.0005335807800292,0.0020103454589843,0.000486135482788,0.0002321004867553,0.0001425743103027,0.0016002655029296,4.863739013671875e-05,3.725290298461914e-05,0.994140625,2.205371856689453e-05,0.0002025365829467,3.0517578125e-05
dcaadad1.jpg,,USB_Micro_B,dcaadad1_trim.jpg,0,4,4,5.888938903808594e-05,3.641843795776367e-05,0.0001468658447265,0.0007500648498535,0.99853515625,0.0001399517059326,5.906820297241211e-05,0.0001062750816345,0.0002102851867675,4.434585571289063e-05,2.5033950805664062e-05,3.814697265625e-05,2.574920654296875e-05,3.796815872192383e-05,8.52346420288086e-06
cf1881df.jpg,,HDMI,cf1881df_trim.jpg,0,0,0,0.98681640625,0.0017900466918945,0.0004498958587646,0.0015640258789062,0.0023040771484375,0.0005078315734863,0.0001988410949707,0.003763198852539,0.0017671585083007,4.89354133605957e-05,9.560585021972656e-05,9.28640365600586e-05,4.64320182800293e-05,0.0001426935195922,0.000314712524414
7a20311c.jpg,,USB_Micro_B,7a20311c_trim.jpg,0,4,4,0.0002187490463256,0.0013971328735351,2.7954578399658203e-05,0.0205078125,0.96923828125,0.0017156600952148,0.0002639293670654,0.001204490661621,0.0025901794433593,1.9371509552001957e-05,0.000145673751831,0.0011892318725585,0.0011863708496093,0.0001591444015502,5.53131103515625e-05
a823bd31.jpg,,VGA,a823bd31_trim.jpg,0,13,13,0.0001510381698608,0.0006041526794433,0.0002558231353759,0.000767707824707,0.0024852752685546,0.0002520084381103,0.0014886856079101,0.0008058547973632,0.0004973411560058,0.0001301765441894,0.0002932548522949,0.0030097961425781,6.902217864990234e-05,0.98876953125,0.0002284049987792
152e69cf.jpg,,USB_Micro_B,152e69cf_trim.jpg,0,4,4,0.0002532005310058,0.000798225402832,4.2557716369628906e-05,0.0003187656402587,0.99462890625,0.0002436637878417,4.094839096069336e-05,0.0011310577392578,0.0013637542724609,0.0002260208129882,0.0001415014266967,0.0001134872436523,0.0006299018859863,0.0001093745231628,5.698204040527344e-05
c57727d6.jpg,,Lightning,c57727d6_trim.jpg,0,3,3,0.0009255409240722,0.0025539398193359,9.208917617797852e-05,0.9638671875,0.0133209228515625,0.0003600120544433,0.0003304481506347,0.0047073364257812,0.0099334716796875,0.0001506805419921,0.000145673751831,0.0029163360595703,0.000406265258789,0.0002195835113525,0.0001699924468994
ed823ec3.jpg,,DisplayPort,ed823ec3_trim.jpg,0,14,14,0.0007514953613281,0.0005350112915039,0.000716209411621,0.0007777214050292,0.0030746459960937,5.382299423217773e-05,0.0022830963134765,0.0012149810791015,0.0020332336425781,0.0009012222290039,0.0005197525024414,0.0004003047943115,0.0002033710479736,0.0003488063812255,0.986328125
f8646a25.jpg,,Lightning_T,f8646a25_trim.jpg,0,11,11,0.0002493858337402,7.230043411254883e-05,3.427267074584961e-05,0.000213623046875,0.0021591186523437,0.0003149509429931,0.0001401901245117,0.0004467964172363,0.0010328292846679,9.16123390197754e-05,0.0001477003097534,0.99462890625,9.119510650634766e-06,0.0002102851867675,0.000105857849121
5a9788c1.jpg,,USB_Micro_B_W,5a9788c1_trim.jpg,0,12,12,0.0001430511474609,0.0001460313796997,3.0040740966796875e-05,0.0003631114959716,0.00604248046875,9.369850158691406e-05,0.0002009868621826,0.0003929138183593,0.0011425018310546,0.000364065170288,0.0001858472824096,0.0001481771469116,0.990234375,2.9802322387695312e-05,0.0003061294555664
679b0eca.jpg,,Lightning,679b0eca_trim.jpg,0,3,3,3.88026237487793e-05,0.0002003908157348,2.1159648895263672e-05,0.9970703125,0.0011110305786132,0.0001614093780517,4.1604042053222656e-05,0.0001055598258972,0.0007424354553222,2.950429916381836e-05,1.2278556823730469e-05,0.0002458095550537,1.895427703857422e-05,1.341104507446289e-05,4.464387893676758e-05
a1e8154b.jpg,,USB_Type_A,a1e8154b_trim.jpg,0,7,7,0.0006189346313476,0.0039558410644531,0.0004646778106689,0.0011425018310546,0.0029258728027343,0.0011367797851562,0.0005826950073242,0.98388671875,0.0012626647949218,0.0002641677856445,0.0016393661499023,0.0003662109375,0.0003407001495361,0.0003547668457031,0.0008869171142578
95fc6cd8.jpg,,Lightning,95fc6cd8_trim.jpg,0,3,3,1.9550323486328125e-05,0.0001745223999023,4.804134368896485e-05,0.9970703125,0.0011482238769531,0.000123381614685,3.4809112548828125e-05,0.0001323223114013,0.001103401184082,7.081031799316406e-05,1.0967254638671877e-05,0.0001279115676879,2.6166439056396484e-05,2.1696090698242188e-05,2.3543834686279297e-05
dff17949.jpg,,Lightning,dff17949_trim.jpg,0,3,3,0.0002493858337402,0.0005173683166503,0.0005574226379394,0.982421875,0.0028877258300781,0.0004370212554931,0.0001624822616577,0.0058784484863281,0.0058097839355468,0.0003328323364257,4.029273986816406e-05,0.0002346038818359,7.969141006469727e-05,6.109476089477539e-05,0.0001500844955444
d42ed19c.jpg,,DisplayPort,d42ed19c_trim.jpg,0,14,14,0.0012111663818359,0.0003242492675781,5.3882598876953125e-05,0.0001063346862792,0.0009231567382812,0.0001158714294433,0.0001020431518554,0.0004603862762451,0.0004127025604248,0.0001361370086669,0.0004253387451171,3.725290298461914e-05,5.08427619934082e-05,9.91225242614746e-05,0.99560546875
f1cfa5eb.jpg,,Mini_DisplayPort,f1cfa5eb_trim.jpg,0,5,5,0.0035667419433593,0.0002994537353515,0.0001643896102905,0.0009717941284179,0.0032253265380859,0.98779296875,0.0003383159637451,0.000795841217041,0.0006208419799804,9.381771087646484e-05,0.0004277229309082,0.0006513595581054,0.0001022815704345,0.0001381635665893,0.0007123947143554
4366b9ea.jpg,,USB_Micro_B,4366b9ea_trim.jpg,0,4,4,0.0047607421875,0.0025711059570312,0.0006513595581054,0.0007495880126953,0.90673828125,0.0002758502960205,0.0001685619354248,0.077392578125,0.0020675659179687,0.0015325546264648,0.000274658203125,0.0003070831298828,0.0012826919555664,0.0004312992095947,0.0009589195251464
6d976934.jpg,,Lightning_T,6d976934_trim.jpg,0,11,11,4.0590763092041016e-05,0.0001633167266845,2.437829971313477e-05,5.877017974853516e-05,0.000495433807373,2.014636993408203e-05,0.0004286766052246,0.0010604858398437,0.0005545616149902,9.131431579589844e-05,8.046627044677734e-06,0.9970703125,1.245737075805664e-05,4.667043685913086e-05,1.6868114471435547e-05
2570ce03.jpg,,VGA,2570ce03_trim.jpg,0,13,13,0.0004372596740722,0.0008974075317382,0.0003502368927001,0.001225471496582,0.0031929016113281,0.0002586841583251,0.0008959770202636,0.0037784576416015,0.0015544891357421,0.0002400875091552,0.0003969669342041,0.0005807876586914,0.0001086592674255,0.98583984375,0.0002453327178955
5e9abe7a.jpg,,VGA,5e9abe7a_trim.jpg,0,13,13,0.0006351470947265,0.0011100769042968,0.0001242160797119,0.0011501312255859,0.0027980804443359,0.0003488063812255,0.0004146099090576,0.0017080307006835,0.001011848449707,0.0004491806030273,0.0002856254577636,0.0003054141998291,6.532669067382812e-05,0.98876953125,0.0006103515625
79373357.jpg,,USB_Type_C,79373357_trim.jpg,0,8,8,0.0001430511474609,0.0003669261932373,4.988908767700195e-05,0.0004863739013671,0.0007410049438476,6.347894668579102e-05,3.9637088775634766e-05,0.0002846717834472,0.99755859375,6.026029586791992e-05,1.4483928680419922e-05,3.254413604736328e-05,5.662441253662109e-05,4.220008850097656e-05,2.437829971313477e-05
219de138.jpg,,USB_Mini,219de138_trim.jpg,0,1,1,0.0016107559204101,0.98779296875,0.0001006722450256,0.000378131866455,0.0028800964355468,0.0003538131713867,0.0001030564308166,0.0003004074096679,0.0032577514648437,0.0008139610290527,0.0002617835998535,0.0008525848388671,5.46574592590332e-05,0.0004580020904541,0.0006008148193359
274dfec6.jpg,,DisplayPort,274dfec6_trim.jpg,0,14,14,0.000706672668457,0.0004818439483642,0.0002448558807373,0.0001782178878784,0.0022640228271484,5.519390106201172e-05,0.0007600784301757,0.0006217956542968,0.0008997917175292,0.0006189346313476,0.0002450942993164,0.0001263618469238,0.0001460313796997,9.137392044067384e-05,0.99267578125
72440a20.jpg,,USB_Type_C,72440a20_trim.jpg,0,8,8,0.0004982948303222,0.0011663436889648,0.0006351470947265,0.0085372924804687,0.0097885131835937,0.0003168582916259,0.0005664825439453,0.0006823539733886,0.97509765625,0.0005702972412109,8.994340896606445e-05,0.000741958618164,0.0005574226379394,0.0003278255462646,0.0003063678741455
88b82308.jpg,,USB_Mini,88b82308_trim.jpg,0,1,1,0.0006070137023925,0.9423828125,0.0004589557647705,0.0022640228271484,0.03656005859375,0.0018186569213867,0.0008678436279296,0.0049247741699218,0.0035209655761718,0.0004544258117675,0.0039100646972656,0.0014572143554687,0.0002118349075317,0.0004801750183105,0.0002390146255493
38813d9a.jpg,,USB_Type_C,38813d9a_trim.jpg,0,8,8,0.000279426574707,0.0004200935363769,0.0002328157424926,0.0017251968383789,0.0048713684082031,0.0001596212387084,0.0002026557922363,0.0005726814270019,0.990234375,0.0003871917724609,5.155801773071289e-05,0.0001239776611328,0.0001623630523681,0.0002470016479492,0.0001463890075683
2e2f4263.jpg,,Lightning,2e2f4263_trim.jpg,0,3,3,1.2516975402832031e-05,6.383657455444336e-05,4.410743713378906e-05,0.99853515625,0.0003600120544433,9.495019912719728e-05,1.4841556549072266e-05,3.826618194580078e-05,0.0006370544433593,1.7464160919189453e-05,1.0609626770019531e-05,4.374980926513672e-05,2.342462539672852e-05,1.4424324035644531e-05,2.8789043426513672e-05
74332c78.jpg,,Lightning,74332c78_trim.jpg,0,3,3,3.5822391510009766e-05,0.0001988410949707,1.4543533325195312e-05,0.99609375,0.0011930465698242,8.434057235717773e-05,2.396106719970703e-05,0.0001356601715087,0.0015592575073242,5.400180816650391e-05,2.5510787963867188e-05,0.0001633167266845,5.97834587097168e-05,9.059906005859376e-05,8.302927017211914e-05
216da54b.jpg,,USB_Type_C,216da54b_trim.jpg,0,8,8,6.300210952758789e-05,6.937980651855469e-05,1.5676021575927734e-05,0.0001330375671386,0.0013818740844726,6.002187728881836e-05,1.621246337890625e-05,4.661083221435547e-05,0.998046875,8.875131607055664e-05,1.1146068572998049e-05,7.712841033935547e-05,2.771615982055664e-05,5.5789947509765625e-05,6.407499313354492e-05
b98c5b56.jpg,,USB_Type_A,b98c5b56_trim.jpg,0,7,7,0.0011119842529296,0.0001786947250366,0.0002321004867553,0.0038089752197265,0.0006194114685058,7.492303848266602e-05,0.0002040863037109,0.9912109375,0.000929832458496,0.0003299713134765,0.0001894235610961,0.000795841217041,0.0001724958419799,0.0001401901245117,8.177757263183594e-05
fb8a0d2d.jpg,,USB_Type_C,fb8a0d2d_trim.jpg,0,8,8,0.0002598762512207,0.0002768039703369,7.12275505065918e-05,0.0001920461654663,0.00089693069458,8.881092071533203e-05,4.917383193969727e-05,0.0004594326019287,0.9970703125,0.0001178979873657,2.610683441162109e-05,6.0439109802246094e-05,0.0002005100250244,7.110834121704102e-05,7.700920104980469e-05
50828327.jpg,,DisplayPort,50828327_trim.jpg,0,14,14,0.0006017684936523,3.802776336669922e-05,6.455183029174805e-05,0.0002174377441406,0.0010557174682617,6.264448165893555e-05,0.00015389919281,0.0001511573791503,0.000887393951416,7.75456428527832e-05,0.0002541542053222,5.036592483520508e-05,0.0001331567764282,7.796287536621094e-05,0.99609375
b2b2f104.jpg,,USB_Micro_B,b2b2f104_trim.jpg,0,4,4,0.000184416770935,0.0002061128616333,2.568960189819336e-05,0.000425100326538,0.99658203125,0.0002363920211791,9.834766387939451e-06,0.0015296936035156,0.0003609657287597,5.698204040527344e-05,8.809566497802734e-05,9.548664093017578e-05,9.673833847045898e-05,6.777048110961914e-05,2.092123031616211e-05
94f86079.jpg,,USB_Micro_B,94f86079_trim.jpg,0,4,4,2.306699752807617e-05,2.580881118774414e-05,1.5437602996826172e-05,0.0002896785736083,0.9970703125,6.467103958129883e-05,2.4974346160888672e-05,0.0001997947692871,0.0018749237060546,1.6570091247558594e-05,2.747774124145508e-05,4.935264587402344e-05,7.915496826171875e-05,4.291534423828125e-05,6.318092346191406e-06
7b81eb72.jpg,,USB_Micro_B,7b81eb72_trim.jpg,0,4,4,6.395578384399414e-05,7.706880569458008e-05,0.0004959106445312,0.0004754066467285,0.998046875,2.2411346435546875e-05,1.847743988037109e-05,4.094839096069336e-05,0.0004162788391113,6.246566772460938e-05,3.153085708618164e-05,3.129243850708008e-05,6.300210952758789e-05,6.794929504394531e-06,1.1622905731201172e-05
d029fa3a.jpg,,Lightning,d029fa3a_trim.jpg,0,3,3,0.0003604888916015,0.0002199411392211,0.000338077545166,0.98388671875,0.0047798156738281,0.0015497207641601,0.0004751682281494,0.0029869079589843,0.0034408569335937,0.000256061553955,0.0005097389221191,0.000328779220581,0.0001250505447387,0.0001273155212402,0.0003919601440429
2d86377d.jpg,,USB_Type_A,2d86377d_trim.jpg,0,7,7,0.0006403923034667,0.0053443908691406,0.0020732879638671,0.0072898864746093,0.0059165954589843,0.0026397705078125,0.001382827758789,0.9638671875,0.0035514831542968,0.0025367736816406,0.0012741088867187,0.0020122528076171,0.0001969337463378,0.0004394054412841,0.0007696151733398
f343a80a.jpg,,USB_Micro_B,f343a80a_trim.jpg,0,4,4,0.0002875328063964,0.0015411376953125,0.0008535385131835,0.0047988891601562,0.98291015625,0.0002256631851196,0.0008811950683593,0.0016517639160156,0.0015182495117187,0.000523567199707,0.0001132488250732,0.0030479431152343,0.0003607273101806,0.0013246536254882,0.0001587867736816
40367c3c.jpg,,Lightning,40367c3c_trim.jpg,0,3,3,3.790855407714844e-05,0.0001986026763916,2.7060508728027344e-05,0.9931640625,0.0029830932617187,0.0001448392868041,7.259845733642578e-05,0.0001533031463623,0.0029125213623046,8.285045623779297e-05,1.609325408935547e-05,9.745359420776369e-05,3.784894943237305e-05,4.7266483306884766e-05,5.632638931274414e-05
b838f5e6.jpg,,USB_Type_B,b838f5e6_trim.jpg,0,10,10,7.110834121704102e-05,0.0015850067138671,2.0384788513183597e-05,0.000650405883789,0.000579833984375,0.0001448392868041,0.0003376007080078,0.0003769397735595,0.0002411603927612,3.993511199951172e-05,0.9951171875,0.0005984306335449,5.131959915161133e-05,5.40614128112793e-05,6.902217864990234e-05
9ae2bdd7.jpg,,USB_Type_C,9ae2bdd7_trim.jpg,0,8,8,0.0008597373962402,0.0008392333984375,0.0003621578216552,0.0026512145996093,0.0087203979492187,0.0001579523086547,0.0005931854248046,0.0015201568603515,0.98095703125,0.0003926753997802,6.67572021484375e-05,0.0020256042480468,0.000223159790039,0.0002639293670654,0.0001996755599975
22fc91dc.jpg,,USB_Type_A,22fc91dc_trim.jpg,0,7,7,0.0010194778442382,0.00115966796875,0.0004198551177978,0.0141067504882812,0.0032978057861328,0.0004804134368896,0.000481367111206,0.96337890625,0.0127639770507812,0.0006814002990722,0.0004711151123046,0.0006132125854492,0.0007967948913574,7.647275924682617e-05,0.0001813173294067
6e8d1a94.jpg,,USB_Micro_B,6e8d1a94_trim.jpg,0,4,4,0.0006747245788574,0.006195068359375,5.179643630981445e-05,0.0009312629699707,0.9853515625,0.0011024475097656,0.0001839399337768,0.0013179779052734,0.000279426574707,0.0003683567047119,0.0007205009460449,0.0024604797363281,0.0002083778381347,0.0003032684326171,4.4405460357666016e-05
2289b221.jpg,,USB_Type_A,2289b221_trim.jpg,0,7,7,0.0004734992980957,0.000198483467102,0.0002193450927734,0.0005502700805664,0.0023860931396484,0.0001800060272216,0.0003998279571533,0.9912109375,0.0026760101318359,0.0002772808074951,0.0001211166381835,0.0007514953613281,0.0001803636550903,0.000450849533081,0.0001616477966308
aaf01d71.jpg,,USB_Micro_B,aaf01d71_trim.jpg,0,4,4,0.000331163406372,0.0043563842773437,0.0002070665359497,0.0013456344604492,0.986328125,0.0006666183471679,0.0003144741058349,0.0009336471557617,0.0033912658691406,0.0003759860992431,0.0002087354660034,0.0002887248992919,0.0006771087646484,0.0001729726791381,0.0002411603927612
63ecbfa3.jpg,,USB_Micro_B,63ecbfa3_trim.jpg,0,4,4,0.0001144409179687,0.0005640983581542,0.0001589059829711,0.0007452964782714,0.99267578125,0.0002520084381103,0.0002205371856689,0.0001782178878784,0.0018644332885742,0.0001585483551025,0.0004403591156005,0.0001246929168701,0.0018930435180664,0.0001047849655151,0.0003247261047363
0b0fc3be.jpg,,Lightning,0b0fc3be_trim.jpg,0,3,3,0.0001218318939208,0.0003643035888671,1.5676021575927734e-05,0.9912109375,0.0011625289916992,0.0002987384796142,5.996227264404297e-05,0.0010042190551757,0.0049552917480468,7.110834121704102e-05,4.047155380249024e-05,0.0002292394638061,9.232759475708008e-05,0.000146746635437,0.0001212954521179
8b80f49e.jpg,,USB_Type_C,8b80f49e_trim.jpg,0,8,8,0.0010576248168945,0.0002269744873046,0.0002408027648925,0.0008831024169921,0.0181884765625,0.0001277923583984,5.125999450683594e-05,0.0002765655517578,0.9775390625,0.0001362562179565,7.611513137817383e-05,5.048513412475586e-05,0.0009522438049316,0.0001249313354492,7.092952728271484e-05
c7763971.jpg,,Lightning_T,c7763971_trim.jpg,0,11,11,0.0001347064971923,0.0020828247070312,4.082918167114258e-05,0.0009117126464843,0.0027389526367187,0.0013513565063476,0.00531005859375,0.0036792755126953,0.002166748046875,0.0004117488861083,0.0001444816589355,0.98046875,6.836652755737305e-05,0.0005898475646972,0.0001038908958435
af180e43.jpg,,USB_Micro_B,af180e43_trim.jpg,0,4,4,0.0001044273376464,0.0003492832183837,0.0001192688941955,0.062286376953125,0.93310546875,0.0001094937324523,0.0001711845397949,0.0009784698486328,0.0017061233520507,3.820657730102539e-05,0.000201940536499,0.0004148483276367,0.00017511844635,9.006261825561523e-05,4.279613494873047e-05
8a8b2d66.jpg,,Lightning,8a8b2d66_trim.jpg,0,3,3,8.195638656616211e-05,0.0005269050598144,0.0002498626708984,0.98974609375,0.0057029724121093,0.0001730918884277,0.0002694129943847,0.000417947769165,0.0018568038940429,0.0002481937408447,6.449222564697266e-05,0.0007028579711914,5.131959915161133e-05,5.251169204711914e-05,8.279085159301758e-05
62fb4181.jpg,,VGA,62fb4181_trim.jpg,0,13,13,0.0005397796630859,0.00103759765625,0.001408576965332,0.0013742446899414,0.003021240234375,0.0004405975341796,0.0028667449951171,0.0023002624511718,0.0030250549316406,0.0003459453582763,0.0005059242248535,0.0041160583496093,0.0004286766052246,0.97802734375,0.0006141662597656
39e18a49.jpg,,USB_Micro_B,39e18a49_trim.jpg,0,4,4,0.0117645263671875,0.0022335052490234,5.227327346801758e-05,0.0022411346435546,0.89013671875,0.0055122375488281,0.0005507469177246,0.0006351470947265,0.08441162109375,0.0006132125854492,0.000432014465332,0.0003032684326171,0.0005769729614257,0.0002232789993286,0.0001920461654663
