filename,Xmin_Ymin_Xmax_Ymax,class,filename_trim,fold,target,pred,conf_0,conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,conf_9,conf_10,conf_11,conf_12,conf_13,conf_14
66a7a580.jpg,,DisplayPort,66a7a580_trim.jpg,0,14,14,0.0002270936965942,7.104873657226562e-05,0.0001996755599975,8.20159912109375e-05,0.0007853507995605,2.610683441162109e-05,0.0001197457313537,0.0003273487091064,0.0004336833953857,0.000140905380249,9.40561294555664e-05,0.0001120567321777,2.5570392608642575e-05,4.088878631591797e-05,0.9970703125
509694b0.jpg,,USB_Micro_B_W,509694b0_trim.jpg,0,12,12,5.894899368286133e-05,3.9517879486083984e-05,6.67572021484375e-06,2.8371810913085938e-05,0.0014095306396484,1.800060272216797e-05,4.023313522338867e-05,3.0100345611572266e-05,0.00014328956604,2.408027648925781e-05,7.522106170654297e-05,3.11732292175293e-05,0.998046875,6.079673767089844e-06,3.767013549804688e-05
4d5e5deb.jpg,,USB_Type_C,4d5e5deb_trim.jpg,0,8,8,1.239776611328125e-05,1.6510486602783203e-05,1.6629695892333984e-05,0.0001778602600097,0.0001487731933593,1.5616416931152344e-05,1.8775463104248047e-05,7.283687591552734e-05,0.99951171875,1.5616416931152344e-05,1.6748905181884766e-05,2.0205974578857425e-05,1.531839370727539e-05,4.827976226806641e-06,4.0531158447265625e-06
1db2269b.jpg,,Lightning,1db2269b_trim.jpg,0,3,3,7.408857345581055e-05,0.000126838684082,0.0001475811004638,0.99560546875,0.001352310180664,0.0001318454742431,0.0001802444458007,0.0002901554107666,0.0012264251708984,0.0001239776611328,0.0001698732376098,0.0002377033233642,8.374452590942383e-05,3.057718276977539e-05,4.7206878662109375e-05
1aaf97e3.jpg,,HDMI,1aaf97e3_trim.jpg,0,0,0,0.9990234375,5.245208740234375e-05,2.688169479370117e-05,9.131431579589844e-05,0.0001454353332519,1.9669532775878903e-05,4.887580871582031e-05,0.0001135468482971,0.0002639293670654,2.562999725341797e-05,3.421306610107422e-05,2.7954578399658203e-05,3.868341445922852e-05,2.1696090698242188e-05,6.03795051574707e-05
bd94717d.jpg,,USB_Type_C,bd94717d_trim.jpg,0,8,8,0.0006685256958007,0.0008940696716308,0.0002977848052978,0.002838134765625,0.0065841674804687,0.0004501342773437,0.0003652572631835,0.0020694732666015,0.98291015625,0.000619888305664,0.0002393722534179,0.0013551712036132,0.0004065036773681,0.0001362562179565,0.0001643896102905
48ce32e8.jpg,,USB_Type_C,48ce32e8_trim.jpg,0,8,8,1.8715858459472656e-05,3.528594970703125e-05,1.3172626495361328e-05,9.733438491821288e-05,0.0001941919326782,1.0251998901367188e-05,2.574920654296875e-05,8.726119995117188e-05,0.99951171875,4.315376281738281e-05,1.811981201171875e-05,9.715557098388672e-05,3.802776336669922e-05,8.52346420288086e-06,4.589557647705078e-06
9f2ca3ad.jpg,,USB_Micro_B,9f2ca3ad_trim.jpg,0,4,4,8.916854858398438e-05,8.958578109741211e-05,2.056360244750977e-05,0.0002362728118896,0.998046875,0.0001965761184692,6.949901580810547e-05,0.0001389980316162,0.0002034902572631,0.0001853704452514,0.0001591444015502,0.0001730918884277,0.0003502368927001,3.463029861450195e-05,8.058547973632812e-05
25b7c81e.jpg,,Lightning,25b7c81e_trim.jpg,0,3,3,3.516674041748047e-06,4.887580871582031e-06,8.64267349243164e-06,0.99951171875,0.0001307725906372,1.1861324310302734e-05,2.0325183868408203e-05,1.0907649993896484e-05,9.27448272705078e-05,6.079673767089844e-06,1.6570091247558594e-05,5.543231964111328e-06,1.800060272216797e-05,1.8477439880371092e-06,1.8477439880371092e-06
8429476d.jpg,,HDMI,8429476d_trim.jpg,0,0,0,0.99951171875,2.181529998779297e-05,1.424551010131836e-05,4.887580871582031e-05,5.555152893066406e-05,6.258487701416016e-06,2.366304397583008e-05,9.649991989135742e-05,0.0001367330551147,6.794929504394531e-06,2.378225326538086e-05,7.331371307373047e-06,6.759166717529297e-05,1.5616416931152344e-05,8.577108383178711e-05
d511b5d4.jpg,,VGA,d511b5d4_trim.jpg,0,13,13,0.0003573894500732,0.000142216682434,0.0001373291015625,0.0002369880676269,0.0006232261657714,2.09808349609375e-05,0.0001024007797241,0.0012969970703125,0.0015201568603515,5.257129669189453e-05,0.0001692771911621,1.5437602996826172e-05,3.403425216674805e-05,0.9951171875,4.559755325317383e-05
340ab11d.jpg,,USB_Micro_B,340ab11d_trim.jpg,0,4,4,2.1398067474365234e-05,6.41942024230957e-05,2.8967857360839844e-05,0.0004389286041259,0.99853515625,8.32676887512207e-05,3.868341445922852e-05,7.510185241699219e-05,0.0004167556762695,1.5676021575927734e-05,5.155801773071289e-05,0.0001229047775268,0.0002253055572509,5.131959915161133e-05,1.4722347259521484e-05
d0ab864a.jpg,,DisplayPort,d0ab864a_trim.jpg,0,14,14,2.574920654296875e-05,1.5616416931152344e-05,6.753206253051758e-05,1.9073486328125e-05,0.0002096891403198,6.198883056640625e-06,1.7344951629638672e-05,0.000256061553955,0.0001022815704345,0.0001603364944458,1.3589859008789062e-05,1.1622905731201172e-05,6.377696990966797e-06,6.437301635742188e-06,0.9990234375
d54123de.jpg,,Mini_DisplayPort,d54123de_trim.jpg,0,5,5,0.0001002550125122,2.7179718017578125e-05,1.4424324035644531e-05,0.0001277923583984,0.0007739067077636,0.998046875,3.516674041748047e-05,9.775161743164062e-05,0.0004291534423828,3.74913215637207e-05,0.0001453161239624,6.318092346191406e-05,1.52587890625e-05,7.569789886474609e-06,1.710653305053711e-05
43c727ee.jpg,,Lightning,43c727ee_trim.jpg,0,3,3,2.3186206817626957e-05,6.16908073425293e-05,1.5676021575927734e-05,0.998046875,0.0009031295776367,4.673004150390625e-05,9.27448272705078e-05,0.0001019835472106,0.0002989768981933,3.0159950256347656e-05,5.602836608886719e-05,6.145238876342773e-05,4.750490188598633e-05,9.357929229736328e-06,7.927417755126953e-06
2740db06.jpg,,USB_Mini,2740db06_trim.jpg,0,1,1,8.744001388549805e-05,0.99853515625,3.081560134887695e-05,3.981590270996094e-05,0.0002191066741943,2.187490463256836e-05,1.0251998901367188e-05,0.0001324415206909,0.000495433807373,0.0001471042633056,1.531839370727539e-05,4.351139068603516e-05,1.990795135498047e-05,1.1920928955078123e-05,3.731250762939453e-05
04aa39fc.jpg,,HDMI,04aa39fc_trim.jpg,0,0,0,0.99853515625,4.595518112182617e-05,2.4259090423583984e-05,4.649162292480469e-05,0.0002188682556152,1.5497207641601562e-05,7.098913192749023e-05,0.0002261400222778,0.0002760887145996,4.851818084716797e-05,1.4722347259521484e-05,1.5079975128173828e-05,4.559755325317383e-05,2.8431415557861328e-05,0.0004467964172363
0c86f2df.jpg,,Lightning_T,0c86f2df_trim.jpg,0,11,11,0.0006413459777832,0.0002156496047973,0.0003407001495361,0.0014305114746093,0.0015344619750976,0.0002682209014892,0.00091552734375,0.0046157836914062,0.0016098022460937,0.000737190246582,0.0001146793365478,0.9873046875,0.000108778476715,0.0001378059387207,0.0001395940780639
6d05621a.jpg,,Lightning,6d05621a_trim.jpg,0,3,3,6.794929504394531e-06,9.894371032714844e-06,1.4126300811767578e-05,0.99951171875,0.0001453161239624,2.2470951080322266e-05,8.046627044677734e-06,2.491474151611328e-05,0.0001163482666015,7.68899917602539e-06,9.298324584960938e-06,3.069639205932617e-05,1.615285873413086e-05,2.682209014892578e-06,1.3113021850585938e-06
85d1fb59.jpg,,USB_Micro_B,85d1fb59_trim.jpg,0,4,4,2.1278858184814453e-05,6.288290023803711e-05,1.1920928955078123e-05,0.0002715587615966,0.9990234375,0.0001009702682495,2.3245811462402344e-05,7.253885269165039e-05,0.000170350074768,2.813339233398437e-05,6.22868537902832e-05,8.32676887512207e-05,8.308887481689453e-05,1.0788440704345705e-05,1.9550323486328125e-05
5997fffe.jpg,,HDMI,5997fffe_trim.jpg,0,0,0,0.998046875,0.000102162361145,6.246566772460938e-05,4.4465065002441406e-05,0.0003817081451416,2.157688140869141e-05,6.431341171264648e-05,0.000179648399353,0.0004787445068359,5.835294723510742e-05,2.4974346160888672e-05,2.5570392608642575e-05,6.330013275146484e-05,2.473592758178711e-05,0.0001908540725708
de2d0a78.jpg,,USB_Micro_B,de2d0a78_trim.jpg,0,4,4,5.316734313964844e-05,3.319978713989258e-05,5.245208740234375e-06,0.0001137256622314,0.99951171875,5.072355270385742e-05,1.4483928680419922e-05,3.3915042877197266e-05,5.549192428588867e-05,9.119510650634766e-06,2.2411346435546875e-05,3.337860107421875e-05,3.0994415283203125e-05,5.424022674560547e-06,1.7762184143066406e-05
10fc5d07.jpg,,USB_Micro_B_W,10fc5d07_trim.jpg,0,12,12,2.3245811462402344e-05,2.1219253540039062e-05,5.185604095458984e-06,6.973743438720703e-06,5.4776668548583984e-05,1.138448715209961e-05,2.467632293701172e-05,1.2099742889404295e-05,4.273653030395508e-05,1.138448715209961e-05,1.609325408935547e-05,2.0742416381835938e-05,0.99951171875,7.68899917602539e-06,1.4841556549072266e-05
8e612bd1.jpg,,USB_Type_C,8e612bd1_trim.jpg,0,8,8,3.987550735473633e-05,7.94529914855957e-05,2.872943878173828e-05,0.0005149841308593,0.0010700225830078,5.85317611694336e-05,2.5153160095214844e-05,0.0001753568649291,0.99755859375,6.884336471557617e-05,2.104043960571289e-05,0.0001635551452636,4.208087921142578e-05,6.735324859619141e-06,8.404254913330078e-06
b6030064.jpg,,USB_Type_C,b6030064_trim.jpg,0,8,8,1.0728836059570312e-05,1.633167266845703e-05,6.794929504394531e-06,6.335973739624023e-05,0.0002501010894775,9.953975677490234e-06,1.6629695892333984e-05,3.1948089599609375e-05,0.99951171875,1.4603137969970705e-05,1.4960765838623049e-05,3.0100345611572266e-05,1.3709068298339844e-05,3.159046173095703e-06,3.516674041748047e-06
8b01315e.jpg,,Mini_DisplayPort,8b01315e_trim.jpg,0,5,5,5.221366882324219e-05,4.810094833374024e-05,1.1920928955078125e-06,1.4662742614746094e-05,7.069110870361328e-05,0.9990234375,3.75509262084961e-06,0.0002703666687011,0.0002529621124267,3.355741500854492e-05,4.887580871582031e-06,1.323223114013672e-05,1.0788440704345705e-05,1.3709068298339844e-06,1.4543533325195312e-05
2ab0ce76.jpg,,Lightning,2ab0ce76_trim.jpg,0,3,3,1.5914440155029297e-05,2.0682811737060547e-05,4.208087921142578e-05,0.9990234375,0.0003252029418945,4.076957702636719e-05,9.459257125854492e-05,6.628036499023438e-05,0.0001790523529052,3.266334533691406e-05,5.143880844116211e-05,0.0001036524772644,5.453824996948242e-05,1.138448715209961e-05,6.377696990966797e-06
234666d7.jpg,,USB_Micro_B,234666d7_trim.jpg,0,4,4,8.022785186767578e-05,7.587671279907227e-05,1.2874603271484377e-05,0.0003578662872314,0.99853515625,0.0001077055931091,7.30752944946289e-05,0.0001462697982788,0.0001451969146728,3.701448440551758e-05,7.665157318115234e-05,0.0001564025878906,0.0002129077911376,1.847743988037109e-05,8.320808410644531e-05
c73c6319.jpg,,USB_Micro_B,c73c6319_trim.jpg,0,4,4,9.679794311523438e-05,0.0066604614257812,4.589557647705078e-06,8.946657180786133e-05,0.9921875,0.0003743171691894,6.616115570068359e-06,3.3915042877197266e-05,0.0002908706665039,8.285045623779297e-05,1.1205673217773438e-05,6.389617919921875e-05,8.672475814819336e-05,6.854534149169922e-06,1.7523765563964844e-05
c6bd343a.jpg,,USB_Type_C,c6bd343a_trim.jpg,0,8,8,0.0001016855239868,0.0002033710479736,4.142522811889648e-05,0.0007033348083496,0.0019378662109375,0.0002591609954833,6.16908073425293e-05,0.000260591506958,0.99609375,0.0001041889190673,8.416175842285156e-05,0.000172734260559,6.115436553955078e-05,1.4960765838623049e-05,3.069639205932617e-05
a43231c2.jpg,,USB_Type_C,a43231c2_trim.jpg,0,8,8,1.627206802368164e-05,4.851818084716797e-05,1.1980533599853516e-05,0.0001235008239746,0.0005879402160644,3.0994415283203125e-05,2.646446228027344e-05,7.2479248046875e-05,0.9990234375,1.901388168334961e-05,1.8358230590820312e-05,8.100271224975586e-05,2.4259090423583984e-05,6.139278411865234e-06,4.529953002929688e-06
4cc3d9cb.jpg,,USB_Micro_B,4cc3d9cb_trim.jpg,0,4,4,1.0013580322265623e-05,3.641843795776367e-05,6.139278411865234e-06,7.683038711547852e-05,0.99951171875,0.0001097321510314,6.616115570068359e-06,1.9431114196777344e-05,6.407499313354492e-05,1.2993812561035156e-05,2.378225326538086e-05,4.148483276367188e-05,3.987550735473633e-05,4.291534423828125e-06,1.537799835205078e-05
4dc4e583.jpg,,USB_Micro_B,4dc4e583_trim.jpg,0,4,4,5.9723854064941406e-05,9.489059448242188e-05,2.7298927307128903e-05,0.0002341270446777,0.99853515625,0.0001376867294311,5.0008296966552734e-05,0.000227928161621,0.0001696348190307,0.0001069903373718,7.635354995727539e-05,0.0001462697982788,8.016824722290039e-05,5.334615707397461e-05,5.078315734863281e-05
c8bcad7f.jpg,,USB_Micro_B_W,c8bcad7f_trim.jpg,0,12,12,1.913309097290039e-05,1.2874603271484377e-05,1.6093254089355469e-06,2.723932266235352e-05,0.0002009868621826,5.841255187988281e-06,1.52587890625e-05,1.0788440704345705e-05,5.739927291870117e-05,5.245208740234375e-06,1.0609626770019531e-05,1.4603137969970705e-05,0.99951171875,2.1457672119140625e-06,9.059906005859377e-06
a0d177b4.jpg,,USB_Micro_B,a0d177b4_trim.jpg,0,4,4,2.157688140869141e-05,4.0650367736816406e-05,9.238719940185549e-06,0.0003902912139892,0.9990234375,8.749961853027344e-05,5.46574592590332e-05,4.482269287109375e-05,0.0001137852668762,1.4483928680419922e-05,2.366304397583008e-05,6.943941116333008e-05,5.048513412475586e-05,6.854534149169922e-06,8.821487426757812e-06
3451d35d.jpg,,Lightning,3451d35d_trim.jpg,0,3,3,5.125999450683594e-06,8.821487426757812e-06,1.0371208190917969e-05,0.99951171875,0.0001357793807983,1.323223114013672e-05,3.4689903259277344e-05,1.531839370727539e-05,6.908178329467773e-05,6.377696990966797e-06,1.823902130126953e-05,3.3020973205566406e-05,1.436471939086914e-05,2.9802322387695312e-06,2.7418136596679688e-06
59933d77.jpg,,VGA,59933d77_trim.jpg,0,13,13,0.0005698204040527,0.0003159046173095,0.0002113580703735,0.0002553462982177,0.00128173828125,1.519918441772461e-05,0.0001391172409057,0.0021553039550781,0.0017757415771484,0.00020432472229,0.0001159310340881,3.898143768310547e-05,7.534027099609375e-05,0.99267578125,0.0001174807548522
92f3c346.jpg,,USB_Mini,92f3c346_trim.jpg,0,1,1,7.37309455871582e-05,0.99853515625,2.664327621459961e-05,4.935264587402344e-05,0.0002205371856689,1.4781951904296877e-05,1.7940998077392578e-05,0.0003566741943359,0.0004024505615234,0.0001814365386962,2.008676528930664e-05,3.5762786865234375e-05,2.1338462829589844e-05,1.2516975402832031e-05,7.218122482299805e-05
24eb6043.jpg,,Lightning_T,24eb6043_trim.jpg,0,11,11,7.450580596923828e-05,0.0001206994056701,2.5212764739990234e-05,0.0006890296936035,0.0019311904907226,5.567073822021485e-05,6.502866744995117e-05,0.0001322031021118,0.0002515316009521,0.0001229047775268,1.5616416931152344e-05,0.99658203125,3.993511199951172e-05,1.6570091247558594e-05,1.7702579498291016e-05
4432cb27.jpg,,HDMI,4432cb27_trim.jpg,0,0,0,0.998046875,1.531839370727539e-05,4.166364669799805e-05,0.0001763105392456,0.0003087520599365,1.722574234008789e-05,7.444620132446289e-05,0.000152587890625,0.0004935264587402,1.2755393981933594e-05,4.029273986816406e-05,2.7835369110107425e-05,7.2479248046875e-05,3.254413604736328e-05,0.0002710819244384
7c22d3cf.jpg,,HDMI,7c22d3cf_trim.jpg,0,0,0,0.998046875,2.294778823852539e-05,7.593631744384766e-05,0.0001564025878906,0.0002274513244628,4.845857620239258e-05,0.0001486539840698,0.0001543760299682,0.0004353523254394,1.8894672393798828e-05,5.257129669189453e-05,4.7266483306884766e-05,0.0001026391983032,6.598234176635742e-05,0.0002269744873046
679b3fe5.jpg,,Lightning,679b3fe5_trim.jpg,0,3,3,5.066394805908203e-06,1.8894672393798828e-05,1.71661376953125e-05,0.99951171875,0.0001753568649291,1.3649463653564451e-05,1.829862594604492e-05,2.6345252990722656e-05,0.0001386404037475,1.436471939086914e-05,1.8596649169921875e-05,1.6629695892333984e-05,1.5079975128173828e-05,3.814697265625e-06,2.9206275939941406e-06
28fdc24c.jpg,,USB_Micro_B,28fdc24c_trim.jpg,0,4,4,1.895427703857422e-05,0.0001038312911987,2.6226043701171875e-06,0.0001723766326904,0.9990234375,7.855892181396484e-05,5.841255187988281e-06,4.273653030395508e-05,0.0002694129943847,6.616115570068359e-06,5.245208740234375e-06,2.872943878173828e-05,2.4199485778808597e-05,1.8477439880371092e-06,3.993511199951172e-06
330e14d4.jpg,,Lightning,330e14d4_trim.jpg,0,3,3,2.9206275939941406e-06,7.331371307373047e-06,7.867813110351562e-06,0.99951171875,8.124113082885742e-05,1.1801719665527344e-05,7.390975952148437e-06,1.043081283569336e-05,8.07642936706543e-05,4.887580871582031e-06,1.156330108642578e-05,5.5789947509765625e-05,5.364418029785156e-06,1.8477439880371092e-06,2.5033950805664062e-06
7c1c2745.jpg,,USB_Type_A,7c1c2745_trim.jpg,0,7,7,7.790327072143555e-05,6.03795051574707e-05,0.000205636024475,0.0010938644409179,0.0003952980041503,0.0002684593200683,0.0002446174621582,0.99658203125,0.000256061553955,0.0001382827758789,0.0001401901245117,0.0002360343933105,2.592802047729492e-05,5.197525024414063e-05,6.413459777832031e-05
8eec2765.jpg,,DisplayPort,8eec2765_trim.jpg,0,14,14,2.342462539672852e-05,1.3828277587890623e-05,1.829862594604492e-05,3.159046173095703e-06,4.190206527709961e-05,2.086162567138672e-06,2.7418136596679688e-06,0.0002026557922363,2.5570392608642575e-05,2.2172927856445312e-05,6.9141387939453125e-06,6.735324859619141e-06,1.96695327758789e-06,3.814697265625e-06,0.99951171875
6ed701cf.jpg,,HDMI,6ed701cf_trim.jpg,0,0,0,0.998046875,9.429454803466796e-05,3.1113624572753906e-05,6.073713302612305e-05,0.0002989768981933,2.3484230041503903e-05,8.749961853027344e-05,0.0001115798950195,0.0003361701965332,4.863739013671875e-05,5.930662155151367e-05,7.104873657226562e-05,0.0001618862152099,3.719329833984375e-05,0.0003755092620849
8bd9c0d4.jpg,,Lightning_T,8bd9c0d4_trim.jpg,0,11,11,4.523992538452149e-05,4.637241363525391e-05,4.482269287109375e-05,0.0004799365997314,0.0003471374511718,1.913309097290039e-05,2.539157867431641e-05,0.0004448890686035,0.003458023071289,1.5974044799804688e-05,1.7702579498291016e-05,0.9951171875,4.690885543823242e-05,1.049041748046875e-05,1.7404556274414062e-05
1e61da93.jpg,,USB_Type_C,1e61da93_trim.jpg,0,8,8,2.050399780273437e-05,1.52587890625e-05,2.002716064453125e-05,6.699562072753906e-05,0.0001808404922485,1.2755393981933594e-05,8.404254913330078e-06,0.0002084970474243,0.9990234375,1.537799835205078e-05,1.0371208190917969e-05,0.0001375675201416,3.0040740966796875e-05,1.9073486328125e-06,4.589557647705078e-06
8590ac06.jpg,,USB_Micro_B,8590ac06_trim.jpg,0,4,4,2.157688140869141e-05,3.790855407714844e-05,8.761882781982422e-06,9.632110595703124e-05,0.9990234375,0.0001001358032226,2.0682811737060547e-05,7.295608520507812e-05,8.016824722290039e-05,3.415346145629883e-05,5.036592483520508e-05,3.4749507904052734e-05,0.0004310607910156,1.5676021575927734e-05,9.834766387939451e-06
385ad595.jpg,,Lightning,385ad595_trim.jpg,0,3,3,1.1086463928222656e-05,4.529953002929688e-06,1.2040138244628906e-05,0.99951171875,0.000120997428894,1.6868114471435547e-05,3.230571746826172e-05,2.2351741790771484e-05,4.106760025024414e-05,7.867813110351562e-06,1.7881393432617188e-05,4.07099723815918e-05,2.4557113647460938e-05,6.67572021484375e-06,2.5033950805664062e-06
1bde41ce.jpg,,USB_Mini,1bde41ce_trim.jpg,0,1,1,6.633996963500977e-05,0.99755859375,3.993511199951172e-05,7.56978988647461e-05,0.0006060600280761,7.50422477722168e-05,1.6927719116210938e-05,0.0001602172851562,0.0010004043579101,0.0002411603927612,3.147125244140625e-05,0.0001971721649169,4.595518112182617e-05,1.156330108642578e-05,5.334615707397461e-05
12051e99.jpg,,Lightning,12051e99_trim.jpg,0,3,3,4.410743713378906e-06,8.463859558105469e-06,1.0848045349121094e-05,0.99951171875,0.0001749992370605,1.52587890625e-05,1.7702579498291016e-05,1.5497207641601562e-05,0.0001022815704345,8.106231689453125e-06,1.829862594604492e-05,1.3649463653564451e-05,1.71661376953125e-05,2.7418136596679688e-06,3.576278686523437e-06
7ed8f0f3.jpg,,Lightning,7ed8f0f3_trim.jpg,0,3,3,8.285045623779297e-06,3.325939178466797e-05,9.1552734375e-05,0.99609375,0.0006022453308105,0.0001834630966186,0.0003004074096679,0.0016098022460937,0.0001686811447143,1.3649463653564451e-05,0.0001036524772644,0.0009160041809082,2.264976501464844e-05,2.9146671295166016e-05,6.854534149169922e-06
dccb3c52.jpg,,USB_Micro_B,dccb3c52_trim.jpg,0,4,4,7.891654968261719e-05,7.444620132446289e-05,1.5974044799804688e-05,0.0005354881286621,0.9970703125,0.0001871585845947,6.574392318725586e-05,9.238719940185548e-05,0.0002140998840332,2.5272369384765625e-05,6.699562072753906e-05,0.0001202821731567,0.0014162063598632,2.026557922363281e-05,4.416704177856445e-05
9d551151.jpg,,USB_Micro_B,9d551151_trim.jpg,0,4,4,3.826618194580078e-05,3.421306610107422e-05,1.4841556549072266e-05,0.0001971721649169,0.9990234375,0.0001207590103149,5.418062210083008e-05,5.4836273193359375e-05,0.0001084804534912,2.443790435791016e-05,3.761053085327149e-05,0.0001502037048339,0.0001163482666015,9.298324584960938e-06,5.948543548583984e-05
9989a375.jpg,,USB_Type_A,9989a375_trim.jpg,0,7,7,0.0001239776611328,3.653764724731445e-05,4.374980926513672e-05,4.2319297790527344e-05,0.0002411603927612,4.756450653076172e-05,1.3828277587890623e-05,0.9990234375,0.0001580715179443,4.732608795166016e-05,1.6689300537109375e-05,6.973743438720703e-05,2.205371856689453e-05,1.2576580047607422e-05,0.0001306533813476
456d12e3.jpg,,USB_Type_B,456d12e3_trim.jpg,0,10,10,4.0650367736816406e-05,3.069639205932617e-05,3.337860107421875e-05,0.0002617835998535,0.0002177953720092,1.043081283569336e-05,0.0001171231269836,0.0001428127288818,0.0002194643020629,4.220008850097656e-05,0.99853515625,5.942583084106445e-05,5.0067901611328125e-05,2.0384788513183597e-05,3.457069396972656e-05
24fae883.jpg,,VGA,24fae883_trim.jpg,0,13,13,0.0007505416870117,0.0005702972412109,0.0003910064697265,0.0013055801391601,0.0014829635620117,0.0004482269287109,0.0005884170532226,0.0019483566284179,0.0030422210693359,0.0004000663757324,0.0011682510375976,0.0013046264648437,0.0003139972686767,0.98583984375,0.0003044605255126
7ba7d31b.jpg,,USB_Micro_B,7ba7d31b_trim.jpg,0,4,4,5.543231964111328e-06,1.055002212524414e-05,1.055002212524414e-05,0.0025901794433593,0.9970703125,9.065866470336914e-05,8.404254913330078e-06,2.562999725341797e-05,0.0001496076583862,5.066394805908203e-06,1.9788742065429688e-05,4.273653030395508e-05,1.609325408935547e-05,3.576278686523437e-06,2.6226043701171875e-06
a5ccb1c5.jpg,,USB_Micro_B,a5ccb1c5_trim.jpg,0,4,4,0.0008268356323242,0.0006256103515625,1.4543533325195312e-05,0.0002939701080322,0.99609375,0.0006508827209472,0.0001162886619567,6.961822509765625e-05,0.000446081161499,7.18235969543457e-05,3.55839729309082e-05,0.0001188516616821,0.0006051063537597,5.859136581420898e-05,6.115436553955078e-05
332d88d6.jpg,,Lightning,332d88d6_trim.jpg,0,3,3,1.0311603546142578e-05,1.7344951629638672e-05,1.4662742614746094e-05,0.99951171875,9.34600830078125e-05,1.5795230865478516e-05,2.0444393157958984e-05,3.93986701965332e-05,0.0001178383827209,8.106231689453125e-06,2.866983413696289e-05,2.8312206268310547e-05,2.086162567138672e-05,3.75509262084961e-06,4.410743713378906e-06
37b1267a.jpg,,USB_Micro_B,37b1267a_trim.jpg,0,4,4,3.1948089599609375e-05,4.857778549194336e-05,9.000301361083984e-06,0.0002541542053222,0.9990234375,7.730722427368164e-05,2.6226043701171875e-05,9.107589721679688e-05,0.0001945495605468,3.063678741455078e-05,4.6253204345703125e-05,6.574392318725586e-05,0.0001090168952941,3.5703182220458984e-05,1.3172626495361328e-05
ee09198e.jpg,,Lightning,ee09198e_trim.jpg,0,3,3,2.825260162353516e-05,4.619359970092773e-05,5.179643630981445e-05,0.998046875,0.0007648468017578,9.006261825561523e-05,0.0001356601715087,7.706880569458008e-05,0.0003128051757812,5.930662155151367e-05,9.256601333618164e-05,8.958578109741211e-05,0.0001092553138732,1.9729137420654297e-05,1.0728836059570312e-05
ec3fdcd8.jpg,,USB_Micro_B,ec3fdcd8_trim.jpg,0,4,4,8.428096771240234e-05,7.790327072143555e-05,3.0994415283203125e-05,0.0007266998291015,0.998046875,0.0001319646835327,4.929304122924805e-05,0.0002331733703613,0.0003175735473632,8.165836334228516e-05,5.239248275756836e-05,0.0002390146255493,5.6862831115722656e-05,2.7835369110107425e-05,8.195638656616211e-05
a5bef651.jpg,,Lightning,a5bef651_trim.jpg,0,3,3,1.8417835235595703e-05,5.990266799926758e-05,3.832578659057617e-05,0.998046875,0.0007662773132324,4.2438507080078125e-05,8.398294448852539e-05,0.000121533870697,0.000335693359375,3.361701965332031e-05,7.319450378417969e-05,0.0003044605255126,2.777576446533203e-05,6.198883056640625e-06,1.6450881958007812e-05
dfcafae6.jpg,,USB_Type_A,dfcafae6_trim.jpg,0,7,7,2.342462539672852e-05,1.1682510375976562e-05,5.412101745605469e-05,0.0005197525024414,0.0003433227539062,0.0003838539123535,4.279613494873047e-05,0.998046875,0.0002462863922119,3.236532211303711e-05,0.0001001358032226,0.0001499652862548,1.0967254638671877e-05,1.811981201171875e-05,8.362531661987305e-05
86748254.jpg,,VGA,86748254_trim.jpg,0,13,13,0.0002157688140869,0.0001516342163085,9.822845458984376e-05,0.0002003908157348,0.0007576942443847,1.0967254638671877e-05,0.0001183152198791,0.0007228851318359,0.0009016990661621,3.7789344787597656e-05,0.0002074241638183,3.266334533691406e-05,3.1948089599609375e-05,0.99658203125,7.43865966796875e-05
3d93ec27.jpg,,USB_Micro_B,3d93ec27_trim.jpg,0,4,4,3.206729888916016e-05,4.911422729492188e-05,8.165836334228516e-06,0.0001469850540161,0.9990234375,9.936094284057616e-05,1.9550323486328125e-05,6.0439109802246094e-05,6.80088996887207e-05,3.081560134887695e-05,6.705522537231445e-05,7.176399230957031e-05,4.422664642333984e-05,1.2934207916259766e-05,2.288818359375e-05
f79b8977.jpg,,Lightning,f79b8977_trim.jpg,0,3,3,1.2099742889404295e-05,3.272294998168945e-05,8.940696716308594e-05,0.9990234375,0.0001983642578125,3.409385681152344e-05,7.778406143188477e-05,3.987550735473633e-05,0.0001618862152099,2.2351741790771484e-05,4.3392181396484375e-05,5.251169204711914e-05,2.264976501464844e-05,1.4483928680419922e-05,1.1801719665527344e-05
9a1b6288.jpg,,VGA,9a1b6288_trim.jpg,0,13,13,0.0008063316345214,0.0005021095275878,0.0003049373626708,0.0007476806640625,0.0015830993652343,5.0187110900878906e-05,0.0002565383911132,0.0015954971313476,0.0022087097167968,0.0002365112304687,0.0002087354660034,0.0001451969146728,0.0001722574234008,0.9912109375,0.0001097321510314
2b8ae454.jpg,,Lightning_T,2b8ae454_trim.jpg,0,11,11,1.5437602996826172e-05,0.0001001358032226,1.0132789611816406e-05,0.000191330909729,0.0009207725524902,0.0001020431518554,1.8537044525146484e-05,0.0001636743545532,0.0003366470336914,0.0001211166381835,0.0001218914985656,0.998046875,9.953975677490234e-06,2.1398067474365234e-05,2.0802021026611328e-05
